Id,Prediction
15360,0.25835542447724164
15361,0.165336986565973
15362,-0.39360216358212835
15363,0.165336986565973
15364,0.25835542447724164
15365,0.165336986565973
15366,-0.31449090912857575
15367,0.165336986565973
15368,0.165336986565973
15369,0.165336986565973
15370,0.25835542447724164
15371,0.165336986565973
15372,0.165336986565973
15373,0.24506707620420326
15374,0.165336986565973
15375,0.165336986565973
15376,0.165336986565973
15377,0.165336986565973
15378,0.165336986565973
15379,0.25835542447724164
15380,0.165336986565973
15381,0.165336986565973
15382,0.165336986565973
15383,0.25835542447724164
15384,0.165336986565973
15385,0.165336986565973
15386,0.2184903796581265
15387,0.165336986565973
15388,0.25835542447724164
15389,0.165336986565973
15390,0.165336986565973
15391,0.25835542447724164
15392,0.165336986565973
15393,0.165336986565973
15394,0.25835542447724164
15395,0.165336986565973
15396,0.25835542447724164
15397,0.165336986565973
15398,-0.31449090912857575
15399,0.165336986565973
15400,0.165336986565973
15401,0.165336986565973
15402,0.165336986565973
15403,0.24506707620420326
15404,0.25835542447724164
15405,0.165336986565973
15406,0.165336986565973
15407,0.165336986565973
15408,0.165336986565973
15409,0.165336986565973
15410,0.165336986565973
15411,0.25835542447724164
15412,0.25835542447724164
15413,0.165336986565973
15414,0.25835542447724164
15415,0.165336986565973
15416,0.25835542447724164
15417,0.165336986565973
15418,0.165336986565973
15419,0.165336986565973
15420,0.25835542447724164
15421,0.165336986565973
15422,0.23177872793116489
15423,0.24506707620420326
15424,0.165336986565973
15425,0.165336986565973
15426,0.165336986565973
15427,0.165336986565973
15428,0.165336986565973
15429,0.24506707620420326
15430,0.165336986565973
15431,0.24506707620420326
15432,0.165336986565973
15433,0.165336986565973
15434,0.165336986565973
15435,0.24506707620420326
15436,0.24506707620420326
15437,-0.31449090912857575
15438,0.165336986565973
15439,0.165336986565973
15440,0.165336986565973
15441,0.165336986565973
15442,0.165336986565973
15443,0.24506707620420326
15444,-0.31449090912857575
15445,0.165336986565973
15446,0.24506707620420326
15447,0.165336986565973
15448,0.24506707620420326
15449,0.24506707620420326
15450,0.165336986565973
15451,0.165336986565973
15452,0.165336986565973
15453,0.165336986565973
15454,0.165336986565973
15455,0.19191368311204976
15456,0.165336986565973
15457,0.165336986565973
15458,0.165336986565973
15459,0.165336986565973
15460,0.165336986565973
15461,0.165336986565973
15462,0.165336986565973
15463,0.165336986565973
15464,0.165336986565973
15465,0.24506707620420326
15466,0.165336986565973
15467,0.17862533483901138
15468,0.165336986565973
15469,0.24506707620420326
15470,0.165336986565973
15471,0.165336986565973
15472,0.165336986565973
15473,0.165336986565973
15474,0.165336986565973
15475,0.24506707620420326
15476,0.24506707620420326
15477,0.165336986565973
15478,0.165336986565973
15479,0.165336986565973
15480,-0.31449090912857575
15481,0.165336986565973
15482,0.24506707620420326
15483,0.165336986565973
15484,0.165336986565973
15485,0.165336986565973
15486,0.165336986565973
15487,0.165336986565973
15488,0.24506707620420326
15489,0.165336986565973
15490,0.24506707620420326
15491,0.165336986565973
15492,0.165336986565973
15493,0.165336986565973
15494,0.6562750724332609
15495,0.165336986565973
15496,0.165336986565973
15497,0.165336986565973
15498,0.165336986565973
15499,0.165336986565973
15500,0.24506707620420326
15501,0.24506707620420326
15502,0.165336986565973
15503,0.165336986565973
15504,-0.31449090912857575
15505,0.165336986565973
15506,0.165336986565973
15507,0.165336986565973
15508,0.165336986565973
15509,0.24506707620420326
15510,0.165336986565973
15511,0.165336986565973
15512,0.165336986565973
15513,0.24506707620420326
15514,0.165336986565973
15515,0.24506707620420326
15516,0.165336986565973
15517,0.19191368311204976
15518,0.165336986565973
15519,0.165336986565973
15520,0.24506707620420326
15521,0.23177872793116489
15522,0.165336986565973
15523,0.165336986565973
15524,0.24506707620420326
15525,0.24506707620420326
15526,0.165336986565973
15527,0.24506707620420326
15528,0.165336986565973
15529,0.165336986565973
15530,0.24506707620420326
15531,0.165336986565973
15532,0.165336986565973
15533,0.24506707620420326
15534,0.165336986565973
15535,0.17862533483901138
15536,0.165336986565973
15537,0.165336986565973
15538,0.24506707620420326
15539,0.165336986565973
15540,0.24506707620420326
15541,0.165336986565973
15542,0.165336986565973
15543,0.24506707620420326
15544,0.24506707620420326
15545,0.165336986565973
15546,0.165336986565973
15547,0.165336986565973
15548,0.165336986565973
15549,0.165336986565973
15550,0.165336986565973
15551,0.24506707620420326
15552,0.24506707620420326
15553,0.24506707620420326
15554,0.165336986565973
15555,0.24506707620420326
15556,0.165336986565973
15557,0.165336986565973
15558,0.165336986565973
15559,0.24506707620420326
15560,-0.31449090912857575
15561,0.24506707620420326
15562,0.24506707620420326
15563,0.165336986565973
15564,0.24506707620420326
15565,0.165336986565973
15566,0.24506707620420326
15567,0.165336986565973
15568,0.23177872793116489
15569,0.165336986565973
15570,0.165336986565973
15571,0.24506707620420326
15572,0.165336986565973
15573,0.165336986565973
15574,-0.31449090912857575
15575,0.24506707620420326
15576,0.24506707620420326
15577,0.165336986565973
15578,0.165336986565973
15579,0.165336986565973
15580,0.165336986565973
15581,0.165336986565973
15582,0.23177872793116489
15583,0.165336986565973
15584,0.23177872793116489
15585,0.165336986565973
15586,0.165336986565973
15587,0.165336986565973
15588,0.165336986565973
15589,-0.31449090912857575
15590,0.165336986565973
15591,0.23177872793116489
15592,0.23177872793116489
15593,0.23177872793116489
15594,0.165336986565973
15595,0.165336986565973
15596,0.165336986565973
15597,0.23177872793116489
15598,0.165336986565973
15599,0.165336986565973
15600,-0.31449090912857575
15601,0.165336986565973
15602,0.165336986565973
15603,0.23177872793116489
15604,0.165336986565973
15605,0.23177872793116489
15606,-0.31449090912857575
15607,0.23177872793116489
15608,0.165336986565973
15609,0.23177872793116489
15610,0.165336986565973
15611,0.23177872793116489
15612,0.23177872793116489
15613,0.165336986565973
15614,-0.31449090912857575
15615,0.165336986565973
15616,0.165336986565973
15617,0.165336986565973
15618,-0.31449090912857575
15619,-0.4600439049473202
15620,0.165336986565973
15621,0.165336986565973
15622,0.165336986565973
15623,0.23177872793116489
15624,0.165336986565973
15625,0.165336986565973
15626,0.23177872793116489
15627,0.165336986565973
15628,0.23177872793116489
15629,0.165336986565973
15630,0.165336986565973
15631,0.165336986565973
15632,-0.31449090912857575
15633,0.165336986565973
15634,0.165336986565973
15635,0.165336986565973
15636,0.165336986565973
15637,0.23177872793116489
15638,0.165336986565973
15639,0.165336986565973
15640,0.165336986565973
15641,0.165336986565973
15642,0.165336986565973
15643,0.23177872793116489
15644,0.165336986565973
15645,0.165336986565973
15646,0.23177872793116489
15647,0.23177872793116489
15648,0.23177872793116489
15649,0.165336986565973
15650,-0.30120256085553737
15651,0.165336986565973
15652,0.165336986565973
15653,0.23177872793116489
15654,0.165336986565973
15655,0.165336986565973
15656,0.165336986565973
15657,0.23177872793116489
15658,0.23177872793116489
15659,-0.4600439049473202
15660,0.23177872793116489
15661,0.165336986565973
15662,-0.31449090912857575
15663,0.23177872793116489
15664,0.6562750724332609
15665,0.6562750724332609
15666,0.165336986565973
15667,0.165336986565973
15668,0.165336986565973
15669,0.165336986565973
15670,0.165336986565973
15671,0.23177872793116489
15672,0.23177872793116489
15673,0.23177872793116489
15674,0.23177872793116489
15675,0.165336986565973
15676,0.165336986565973
15677,0.23177872793116489
15678,0.23177872793116489
15679,0.165336986565973
15680,0.165336986565973
15681,0.165336986565973
15682,0.17862533483901138
15683,0.165336986565973
15684,0.23177872793116489
15685,0.23177872793116489
15686,0.17862533483901138
15687,0.165336986565973
15688,0.23177872793116489
15689,0.165336986565973
15690,0.165336986565973
15691,0.165336986565973
15692,0.23177872793116489
15693,0.23177872793116489
15694,0.165336986565973
15695,0.165336986565973
15696,0.165336986565973
15697,0.165336986565973
15698,0.165336986565973
15699,0.23177872793116489
15700,0.165336986565973
15701,0.23177872793116489
15702,0.23177872793116489
15703,0.23177872793116489
15704,-0.31449090912857575
15705,-0.31449090912857575
15706,0.165336986565973
15707,0.165336986565973
15708,0.165336986565973
15709,0.165336986565973
15710,0.23177872793116489
15711,0.165336986565973
15712,-0.31449090912857575
15713,0.23177872793116489
15714,0.23177872793116489
15715,0.165336986565973
15716,0.23177872793116489
15717,0.165336986565973
15718,0.165336986565973
15719,0.2184903796581265
15720,0.165336986565973
15721,0.23177872793116489
15722,0.165336986565973
15723,0.165336986565973
15724,0.23177872793116489
15725,0.23177872793116489
15726,0.165336986565973
15727,0.165336986565973
15728,0.165336986565973
15729,0.165336986565973
15730,0.165336986565973
15731,0.165336986565973
15732,0.165336986565973
15733,0.165336986565973
15734,0.23177872793116489
15735,0.165336986565973
15736,0.165336986565973
15737,0.165336986565973
15738,0.165336986565973
15739,0.165336986565973
15740,0.165336986565973
15741,0.165336986565973
15742,0.165336986565973
15743,0.165336986565973
15744,0.23177872793116489
15745,-0.31449090912857575
15746,0.23177872793116489
15747,0.165336986565973
15748,0.23177872793116489
15749,-0.31449090912857575
15750,0.165336986565973
15751,0.165336986565973
15752,0.165336986565973
15753,0.165336986565973
15754,0.23177872793116489
15755,-0.31449090912857575
15756,0.23177872793116489
15757,0.23177872793116489
15758,0.165336986565973
15759,-0.31449090912857575
15760,0.165336986565973
15761,0.165336986565973
15762,0.23177872793116489
15763,0.165336986565973
15764,0.165336986565973
15765,0.165336986565973
15766,0.23177872793116489
15767,0.165336986565973
15768,0.165336986565973
15769,0.165336986565973
15770,0.2184903796581265
15771,0.165336986565973
15772,0.165336986565973
15773,0.165336986565973
15774,0.2184903796581265
15775,0.165336986565973
15776,0.165336986565973
15777,0.165336986565973
15778,0.165336986565973
15779,0.165336986565973
15780,0.165336986565973
15781,0.20520203138508814
15782,0.165336986565973
15783,0.165336986565973
15784,0.165336986565973
15785,0.165336986565973
15786,0.165336986565973
15787,0.2184903796581265
15788,0.2184903796581265
15789,0.2184903796581265
15790,0.165336986565973
15791,0.2184903796581265
15792,0.2184903796581265
15793,0.165336986565973
15794,0.2184903796581265
15795,0.165336986565973
15796,0.165336986565973
15797,0.2184903796581265
15798,0.165336986565973
15799,0.165336986565973
15800,0.165336986565973
15801,0.165336986565973
15802,0.20520203138508814
15803,0.165336986565973
15804,0.165336986565973
15805,0.165336986565973
15806,0.165336986565973
15807,0.2184903796581265
15808,0.2184903796581265
15809,0.165336986565973
15810,0.2184903796581265
15811,-0.31449090912857575
15812,0.165336986565973
15813,0.165336986565973
15814,-0.31449090912857575
15815,0.165336986565973
15816,0.165336986565973
15817,0.165336986565973
15818,0.2184903796581265
15819,0.165336986565973
15820,0.165336986565973
15821,0.165336986565973
15822,-0.31449090912857575
15823,-0.31449090912857575
15824,0.2184903796581265
15825,0.165336986565973
15826,0.2184903796581265
15827,0.165336986565973
15828,0.165336986565973
15829,0.165336986565973
15830,0.165336986565973
15831,-0.31449090912857575
15832,0.165336986565973
15833,0.165336986565973
15834,0.165336986565973
15835,0.2184903796581265
15836,0.165336986565973
15837,0.2184903796581265
15838,0.165336986565973
15839,0.165336986565973
15840,0.165336986565973
15841,0.165336986565973
15842,0.165336986565973
15843,0.165336986565973
15844,0.165336986565973
15845,0.165336986565973
15846,0.165336986565973
15847,-0.31449090912857575
15848,0.165336986565973
15849,0.165336986565973
15850,0.165336986565973
15851,0.165336986565973
15852,0.2184903796581265
15853,-0.31449090912857575
15854,0.165336986565973
15855,0.165336986565973
15856,0.165336986565973
15857,0.2184903796581265
15858,0.165336986565973
15859,0.165336986565973
15860,0.2184903796581265
15861,0.165336986565973
15862,0.2184903796581265
15863,0.165336986565973
15864,0.165336986565973
15865,0.2184903796581265
15866,0.165336986565973
15867,0.2184903796581265
15868,0.165336986565973
15869,0.165336986565973
15870,0.2184903796581265
15871,0.2184903796581265
15872,0.165336986565973
15873,0.165336986565973
15874,0.2184903796581265
15875,0.165336986565973
15876,0.2184903796581265
15877,0.2184903796581265
15878,0.165336986565973
15879,0.165336986565973
15880,0.165336986565973
15881,-0.31449090912857575
15882,0.2184903796581265
15883,0.165336986565973
15884,-0.31449090912857575
15885,0.2184903796581265
15886,0.19191368311204976
15887,0.165336986565973
15888,0.165336986565973
15889,0.165336986565973
15890,0.2184903796581265
15891,0.165336986565973
15892,0.165336986565973
15893,0.165336986565973
15894,0.2184903796581265
15895,-0.31449090912857575
15896,0.2184903796581265
15897,0.165336986565973
15898,0.165336986565973
15899,0.165336986565973
15900,0.20520203138508814
15901,0.165336986565973
15902,0.2184903796581265
15903,0.165336986565973
15904,-0.31449090912857575
15905,0.2184903796581265
15906,0.165336986565973
15907,0.165336986565973
15908,0.165336986565973
15909,-0.31449090912857575
15910,0.2184903796581265
15911,0.165336986565973
15912,0.2184903796581265
15913,0.2184903796581265
15914,0.165336986565973
15915,0.165336986565973
15916,0.165336986565973
15917,0.165336986565973
15918,0.165336986565973
15919,0.165336986565973
15920,0.165336986565973
15921,0.165336986565973
15922,0.165336986565973
15923,0.2184903796581265
15924,0.165336986565973
15925,0.165336986565973
15926,0.2184903796581265
15927,0.165336986565973
15928,0.165336986565973
15929,0.20520203138508814
15930,0.165336986565973
15931,0.2184903796581265
15932,0.165336986565973
15933,0.165336986565973
15934,0.165336986565973
15935,0.2184903796581265
15936,0.165336986565973
15937,0.165336986565973
15938,0.2184903796581265
15939,0.2184903796581265
15940,0.2184903796581265
15941,0.165336986565973
15942,0.2184903796581265
15943,0.165336986565973
15944,0.165336986565973
15945,-0.31449090912857575
15946,0.165336986565973
15947,0.2184903796581265
15948,-0.31449090912857575
15949,0.165336986565973
15950,0.165336986565973
15951,0.165336986565973
15952,0.2184903796581265
15953,0.2184903796581265
15954,0.2184903796581265
15955,0.165336986565973
15956,0.165336986565973
15957,-0.31449090912857575
15958,0.2184903796581265
15959,0.165336986565973
15960,0.165336986565973
15961,0.165336986565973
15962,0.165336986565973
15963,0.165336986565973
15964,0.165336986565973
15965,0.2184903796581265
15966,0.165336986565973
15967,0.2184903796581265
15968,0.165336986565973
15969,-0.31449090912857575
15970,0.165336986565973
15971,0.165336986565973
15972,0.165336986565973
15973,0.2184903796581265
15974,0.20520203138508814
15975,0.165336986565973
15976,0.20520203138508814
15977,0.20520203138508814
15978,-0.31449090912857575
15979,0.20520203138508814
15980,-0.31449090912857575
15981,0.165336986565973
15982,0.165336986565973
15983,0.165336986565973
15984,0.165336986565973
15985,0.165336986565973
15986,0.20520203138508814
15987,0.165336986565973
15988,0.20520203138508814
15989,0.20520203138508814
15990,0.165336986565973
15991,0.20520203138508814
15992,0.165336986565973
15993,0.165336986565973
15994,0.165336986565973
15995,0.165336986565973
15996,0.165336986565973
15997,0.20520203138508814
15998,0.165336986565973
15999,0.20520203138508814
16000,0.20520203138508814
16001,0.20520203138508814
16002,0.20520203138508814
16003,0.165336986565973
16004,0.165336986565973
16005,0.20520203138508814
16006,0.20520203138508814
16007,-0.4201788601282051
16008,0.165336986565973
16009,0.20520203138508814
16010,0.19191368311204976
16011,0.165336986565973
16012,0.165336986565973
16013,0.165336986565973
16014,0.20520203138508814
16015,0.165336986565973
16016,0.165336986565973
16017,-0.4600439049473202
16018,0.165336986565973
16019,0.20520203138508814
16020,0.20520203138508814
16021,0.165336986565973
16022,0.165336986565973
16023,0.20520203138508814
16024,0.165336986565973
16025,0.165336986565973
16026,0.20520203138508814
16027,0.20520203138508814
16028,0.165336986565973
16029,0.165336986565973
16030,0.165336986565973
16031,0.20520203138508814
16032,0.165336986565973
16033,0.165336986565973
16034,0.165336986565973
16035,0.165336986565973
16036,0.20520203138508814
16037,0.165336986565973
16038,0.165336986565973
16039,0.20520203138508814
16040,0.165336986565973
16041,0.165336986565973
16042,0.20520203138508814
16043,0.20520203138508814
16044,0.165336986565973
16045,0.165336986565973
16046,0.165336986565973
16047,0.20520203138508814
16048,0.165336986565973
16049,0.165336986565973
16050,0.165336986565973
16051,0.165336986565973
16052,0.165336986565973
16053,0.20520203138508814
16054,0.20520203138508814
16055,0.165336986565973
16056,0.165336986565973
16057,0.165336986565973
16058,0.20520203138508814
16059,0.20520203138508814
16060,0.165336986565973
16061,0.20520203138508814
16062,0.165336986565973
16063,0.20520203138508814
16064,0.20520203138508814
16065,0.19191368311204976
16066,0.165336986565973
16067,0.165336986565973
16068,0.165336986565973
16069,0.20520203138508814
16070,0.20520203138508814
16071,0.20520203138508814
16072,0.165336986565973
16073,0.20520203138508814
16074,0.165336986565973
16075,-0.31449090912857575
16076,0.165336986565973
16077,0.20520203138508814
16078,0.165336986565973
16079,0.20520203138508814
16080,0.165336986565973
16081,0.20520203138508814
16082,0.20520203138508814
16083,0.165336986565973
16084,0.20520203138508814
16085,0.165336986565973
16086,-0.4600439049473202
16087,0.20520203138508814
16088,0.20520203138508814
16089,0.165336986565973
16090,0.165336986565973
16091,0.165336986565973
16092,0.165336986565973
16093,0.165336986565973
16094,0.165336986565973
16095,0.20520203138508814
16096,0.165336986565973
16097,0.20520203138508814
16098,0.165336986565973
16099,0.165336986565973
16100,0.165336986565973
16101,0.165336986565973
16102,0.6562750724332609
16103,0.20520203138508814
16104,0.20520203138508814
16105,0.20520203138508814
16106,0.165336986565973
16107,0.19191368311204976
16108,0.165336986565973
16109,0.20520203138508814
16110,0.165336986565973
16111,0.165336986565973
16112,0.20520203138508814
16113,0.20520203138508814
16114,0.165336986565973
16115,0.20520203138508814
16116,0.165336986565973
16117,0.165336986565973
16118,0.165336986565973
16119,0.20520203138508814
16120,0.165336986565973
16121,0.165336986565973
16122,0.20520203138508814
16123,0.20520203138508814
16124,0.165336986565973
16125,0.165336986565973
16126,0.165336986565973
16127,0.165336986565973
16128,0.20520203138508814
16129,0.165336986565973
16130,0.20520203138508814
16131,0.165336986565973
16132,-0.4600439049473202
16133,0.165336986565973
16134,0.165336986565973
16135,0.165336986565973
16136,-0.31449090912857575
16137,0.20520203138508814
16138,0.165336986565973
16139,-0.31449090912857575
16140,0.20520203138508814
16141,0.20520203138508814
16142,0.20520203138508814
16143,0.165336986565973
16144,0.165336986565973
16145,0.20520203138508814
16146,0.20520203138508814
16147,0.165336986565973
16148,-0.31449090912857575
16149,0.165336986565973
16150,0.20520203138508814
16151,-0.31449090912857575
16152,0.20520203138508814
16153,0.165336986565973
16154,0.165336986565973
16155,0.165336986565973
16156,0.20520203138508814
16157,0.165336986565973
16158,0.165336986565973
16159,0.165336986565973
16160,0.20520203138508814
16161,0.20520203138508814
16162,0.165336986565973
16163,0.165336986565973
16164,0.20520203138508814
16165,0.165336986565973
16166,0.20520203138508814
16167,0.20520203138508814
16168,0.17862533483901138
16169,-0.31449090912857575
16170,0.165336986565973
16171,0.17862533483901138
16172,0.165336986565973
16173,0.165336986565973
16174,0.20520203138508814
16175,0.165336986565973
16176,0.20520203138508814
16177,0.20520203138508814
16178,0.165336986565973
16179,0.20520203138508814
16180,0.165336986565973
16181,0.165336986565973
16182,0.20520203138508814
16183,0.165336986565973
16184,0.20520203138508814
16185,0.165336986565973
16186,0.165336986565973
16187,0.165336986565973
16188,0.165336986565973
16189,0.20520203138508814
16190,0.20520203138508814
16191,0.165336986565973
16192,0.165336986565973
16193,0.165336986565973
16194,0.165336986565973
16195,0.20520203138508814
16196,0.165336986565973
16197,0.165336986565973
16198,0.20520203138508814
16199,0.165336986565973
16200,0.165336986565973
16201,0.20520203138508814
16202,0.20520203138508814
16203,0.165336986565973
16204,0.20520203138508814
16205,0.20520203138508814
16206,0.20520203138508814
16207,0.165336986565973
16208,0.165336986565973
16209,0.165336986565973
16210,0.165336986565973
16211,0.20520203138508814
16212,0.165336986565973
16213,0.20520203138508814
16214,0.165336986565973
16215,0.165336986565973
16216,0.20520203138508814
16217,0.165336986565973
16218,0.165336986565973
16219,0.165336986565973
16220,0.20520203138508814
16221,0.165336986565973
16222,0.19191368311204976
16223,0.19191368311204976
16224,0.165336986565973
16225,0.19191368311204976
16226,0.19191368311204976
16227,0.19191368311204976
16228,0.19191368311204976
16229,0.19191368311204976
16230,0.165336986565973
16231,0.19191368311204976
16232,0.19191368311204976
16233,0.19191368311204976
16234,0.165336986565973
16235,0.19191368311204976
16236,0.19191368311204976
16237,0.165336986565973
16238,-0.31449090912857575
16239,-0.31449090912857575
16240,0.165336986565973
16241,0.19191368311204976
16242,0.19191368311204976
16243,0.19191368311204976
16244,0.165336986565973
16245,0.165336986565973
16246,0.165336986565973
16247,0.165336986565973
16248,0.165336986565973
16249,-0.31449090912857575
16250,0.165336986565973
16251,0.165336986565973
16252,0.19191368311204976
16253,0.165336986565973
16254,0.165336986565973
16255,0.165336986565973
16256,0.19191368311204976
16257,0.165336986565973
16258,0.19191368311204976
16259,0.165336986565973
16260,0.165336986565973
16261,0.165336986565973
16262,0.19191368311204976
16263,0.165336986565973
16264,0.165336986565973
16265,0.165336986565973
16266,0.165336986565973
16267,0.165336986565973
16268,0.165336986565973
16269,0.165336986565973
16270,0.19191368311204976
16271,0.19191368311204976
16272,0.165336986565973
16273,0.19191368311204976
16274,-0.31449090912857575
16275,0.165336986565973
16276,0.19191368311204976
16277,-0.31449090912857575
16278,0.19191368311204976
16279,0.165336986565973
16280,0.165336986565973
16281,0.19191368311204976
16282,0.165336986565973
16283,0.19191368311204976
16284,-0.31449090912857575
16285,0.19191368311204976
16286,0.19191368311204976
16287,0.165336986565973
16288,0.165336986565973
16289,0.19191368311204976
16290,-0.31449090912857575
16291,0.165336986565973
16292,0.165336986565973
16293,0.165336986565973
16294,0.165336986565973
16295,0.19191368311204976
16296,0.165336986565973
16297,0.19191368311204976
16298,0.19191368311204976
16299,0.19191368311204976
16300,0.165336986565973
16301,0.165336986565973
16302,0.19191368311204976
16303,0.19191368311204976
16304,0.19191368311204976
16305,0.19191368311204976
16306,0.165336986565973
16307,0.19191368311204976
16308,0.165336986565973
16309,0.165336986565973
16310,0.165336986565973
16311,0.165336986565973
16312,0.165336986565973
16313,0.165336986565973
16314,0.165336986565973
16315,0.165336986565973
16316,0.19191368311204976
16317,-0.31449090912857575
16318,0.165336986565973
16319,0.19191368311204976
16320,0.165336986565973
16321,0.165336986565973
16322,0.19191368311204976
16323,0.19191368311204976
16324,0.19191368311204976
16325,0.165336986565973
16326,0.19191368311204976
16327,0.165336986565973
16328,0.165336986565973
16329,0.165336986565973
16330,0.165336986565973
16331,0.19191368311204976
16332,0.165336986565973
16333,0.165336986565973
16334,0.19191368311204976
16335,0.19191368311204976
16336,0.19191368311204976
16337,0.19191368311204976
16338,0.19191368311204976
16339,0.19191368311204976
16340,0.165336986565973
16341,0.19191368311204976
16342,0.165336986565973
16343,-0.31449090912857575
16344,0.165336986565973
16345,0.19191368311204976
16346,0.165336986565973
16347,0.19191368311204976
16348,0.165336986565973
16349,0.19191368311204976
16350,0.19191368311204976
16351,0.165336986565973
16352,0.19191368311204976
16353,0.19191368311204976
16354,0.19191368311204976
16355,0.165336986565973
16356,0.165336986565973
16357,0.19191368311204976
16358,0.19191368311204976
16359,0.165336986565973
16360,0.165336986565973
16361,0.165336986565973
16362,0.19191368311204976
16363,0.19191368311204976
16364,0.19191368311204976
16365,0.165336986565973
16366,0.19191368311204976
16367,0.165336986565973
16368,0.165336986565973
16369,0.165336986565973
16370,0.19191368311204976
16371,0.19191368311204976
16372,0.19191368311204976
16373,0.165336986565973
16374,0.19191368311204976
16375,0.19191368311204976
16376,-0.31449090912857575
16377,0.165336986565973
16378,0.165336986565973
16379,0.19191368311204976
16380,0.165336986565973
16381,0.165336986565973
16382,0.165336986565973
16383,0.19191368311204976
16384,0.19191368311204976
16385,0.165336986565973
16386,0.19191368311204976
16387,0.165336986565973
16388,0.165336986565973
16389,0.19191368311204976
16390,0.165336986565973
16391,0.165336986565973
16392,0.165336986565973
16393,0.165336986565973
16394,0.19191368311204976
16395,0.165336986565973
16396,0.19191368311204976
16397,0.165336986565973
16398,0.19191368311204976
16399,0.165336986565973
16400,-0.4334672084012435
16401,0.165336986565973
16402,0.165336986565973
16403,0.165336986565973
16404,0.19191368311204976
16405,0.19191368311204976
16406,0.19191368311204976
16407,-0.31449090912857575
16408,0.165336986565973
16409,0.19191368311204976
16410,0.19191368311204976
16411,0.19191368311204976
16412,0.19191368311204976
16413,0.19191368311204976
16414,0.165336986565973
16415,0.165336986565973
16416,0.19191368311204976
16417,0.165336986565973
16418,0.19191368311204976
16419,0.165336986565973
16420,0.19191368311204976
16421,0.19191368311204976
16422,0.165336986565973
16423,0.165336986565973
16424,0.19191368311204976
16425,0.165336986565973
16426,0.165336986565973
16427,0.165336986565973
16428,0.165336986565973
16429,-0.31449090912857575
16430,0.165336986565973
16431,0.165336986565973
16432,0.165336986565973
16433,0.19191368311204976
16434,-0.31449090912857575
16435,0.165336986565973
16436,0.165336986565973
16437,0.165336986565973
16438,0.165336986565973
16439,0.165336986565973
16440,0.165336986565973
16441,0.165336986565973
16442,0.165336986565973
16443,0.165336986565973
16444,0.165336986565973
16445,0.19191368311204976
16446,0.19191368311204976
16447,0.165336986565973
16448,0.165336986565973
16449,0.19191368311204976
16450,0.19191368311204976
16451,0.165336986565973
16452,0.19191368311204976
16453,0.19191368311204976
16454,0.19191368311204976
16455,0.19191368311204976
16456,0.19191368311204976
16457,-0.4600439049473202
16458,0.165336986565973
16459,0.165336986565973
16460,-0.31449090912857575
16461,0.165336986565973
16462,0.19191368311204976
16463,0.165336986565973
16464,0.19191368311204976
16465,0.19191368311204976
16466,0.165336986565973
16467,0.165336986565973
16468,0.165336986565973
16469,0.165336986565973
16470,0.19191368311204976
16471,0.165336986565973
16472,0.19191368311204976
16473,-0.31449090912857575
16474,0.19191368311204976
16475,0.165336986565973
16476,0.165336986565973
16477,0.165336986565973
16478,0.19191368311204976
16479,0.165336986565973
16480,0.19191368311204976
16481,-0.4334672084012435
16482,0.19191368311204976
16483,0.19191368311204976
16484,0.19191368311204976
16485,0.165336986565973
16486,0.165336986565973
16487,0.165336986565973
16488,0.19191368311204976
16489,0.19191368311204976
16490,0.165336986565973
16491,0.165336986565973
16492,0.165336986565973
16493,0.19191368311204976
16494,0.19191368311204976
16495,0.19191368311204976
16496,0.165336986565973
16497,0.165336986565973
16498,0.165336986565973
16499,0.19191368311204976
16500,0.19191368311204976
16501,0.165336986565973
16502,0.165336986565973
16503,0.165336986565973
16504,0.19191368311204976
16505,0.165336986565973
16506,0.19191368311204976
16507,0.165336986565973
16508,0.19191368311204976
16509,0.19191368311204976
16510,0.165336986565973
16511,0.19191368311204976
16512,0.165336986565973
16513,0.19191368311204976
16514,0.165336986565973
16515,0.165336986565973
16516,0.165336986565973
16517,0.165336986565973
16518,0.19191368311204976
16519,0.19191368311204976
16520,0.19191368311204976
16521,0.165336986565973
16522,0.19191368311204976
16523,0.165336986565973
16524,0.19191368311204976
16525,0.19191368311204976
16526,0.165336986565973
16527,0.19191368311204976
16528,0.19191368311204976
16529,0.165336986565973
16530,0.19191368311204976
16531,0.165336986565973
16532,0.19191368311204976
16533,0.19191368311204976
16534,0.165336986565973
16535,0.165336986565973
16536,0.165336986565973
16537,0.17862533483901138
16538,0.165336986565973
16539,0.165336986565973
16540,0.17862533483901138
16541,0.17862533483901138
16542,0.17862533483901138
16543,0.17862533483901138
16544,0.17862533483901138
16545,0.165336986565973
16546,0.17862533483901138
16547,0.17862533483901138
16548,0.17862533483901138
16549,0.165336986565973
16550,0.165336986565973
16551,0.165336986565973
16552,0.17862533483901138
16553,0.165336986565973
16554,0.17862533483901138
16555,0.165336986565973
16556,0.17862533483901138
16557,0.165336986565973
16558,0.165336986565973
16559,0.165336986565973
16560,0.165336986565973
16561,0.17862533483901138
16562,0.165336986565973
16563,0.17862533483901138
16564,0.165336986565973
16565,0.17862533483901138
16566,0.17862533483901138
16567,0.17862533483901138
16568,0.17862533483901138
16569,0.17862533483901138
16570,0.17862533483901138
16571,0.17862533483901138
16572,0.17862533483901138
16573,0.165336986565973
16574,0.165336986565973
16575,0.165336986565973
16576,0.17862533483901138
16577,0.165336986565973
